738,306,-0.12879061707392542
684,340,-3.0823440469410097
729,436,-1.48521795471438
788,494,-1.1797014930875562
477,361,1.1862813955871505
364,17,-2.6611780017865159
930,119,-1.2278460886908555
89,113,-2.834456343582747
476,108,-1.8786224799249926
484,446,0.93162187098638138
102,397,-1.4009912547717009
791,167,0.01251916355355176
378,334,-1.4620203486118415
444,120,0.37660036353525433
445,139,0.17255109319428374
174,224,0.29406632265111199
78,259,0.63581411689250111
475,244,1.094662954718143
557,121,-0.43936014135629542
484,472,1.6661617996883331
123,383,-5.102506412471902
104,54,-4.5083109745859531
628,256,-0.12711094178263396
244,370,0.93525345083078204
210,465,-1.6476873918021084
739,247,-0.19358808112047241
672,28,4.0845552036724566
383,500,-2.8880248550510563
533,118,1.8441126298733768
756,328,-1.0796883198624734
849,453,-1.891605979941233
625,227,1.5090949765566766
299,279,-2.1175250007488229
612,102,-2.2799028079156312
140,143,-4.3147270136349185
530,119,-2.0247681842996301
138,44,0.90291949125853543
607,299,1.4522472609918622
708,247,-0.84033053224562182
814,19,1.6458759888112124
596,215,-7.727981274199351
668,21,1.0865400789000637
278,445,-0.40107796387754535
378,124,-0.93536316935983477
84,380,1.1373972451806174
704,243,1.0574244257156851
601,106,-1.0001915199809162
537,53,-1.350800088294021
636,232,1.4548698315913642
240,451,-4.3429767548331064
159,54,-4.8230787983419905
655,255,2.7555422209933722
341,499,-0.050855662684566871
957,497,-1.855206782262631
617,299,-0.47618998789586131
667,380,0.81210954957903536
893,270,-5.007798945495944
516,15,-1.0784178922867527
770,5,0.67586081907822126
147,473,1.9822978151605399
75,215,-6.0814398989560576
624,371,-1.2386503473575532
180,480,-1.3429810217713685
132,98,-2.1076834161235367
81,478,-0.70304800097269349
402,465,-0.3510001164677452
172,288,-3.6663693541650972
200,352,2.4244190812535531
20,47,-0.27781655070707534
822,81,3.2476046940378565
918,217,-1.3875757515928033
833,478,-1.5657733332434782
9,87,-0.22217511476397742
962,173,1.4529589332384429
565,232,0.10799233769442673
199,206,-0.53586822037861392
407,82,0.46729449935781731
834,299,-0.57462022145204761
787,466,-2.5484879578099071
478,387,0.81318496469693591
774,242,-0.015323018056204618
455,398,-3.0441337727076494
554,235,-2.3216641494559047
143,224,-0.054605479440318794
238,359,1.3459148352548425
710,293,3.4402399353543092
164,7,-1.802163582839611
675,234,0.63911889816962653
853,321,2.6507933378808559
942,347,-1.4528317038862606
417,284,-1.1132294891615397
745,154,-2.8054482035632304
452,414,4.6014281582932268
528,359,0.75202878015967567
737,351,2.0888812089862294
212,99,0.23389453228557888
425,30,-2.8969357651061087
362,392,-0.85895054913333824
463,296,3.0789452059155127
106,490,-0.91318831129163591
488,218,0.82097292199025784
16,369,0.10034891277235108
924,420,-1.9949764828409904
491,87,0.055330438709648759
562,76,1.238775622309972
640,234,3.8079874211926654
186,349,1.8134623335064428
874,47,0.53373614289788673
823,239,-2.436774917241654
498,291,-0.35625663399748186
649,68,0.58524953387794276
182,310,-3.0206336007492824
661,155,1.725712098985043
754,226,-0.45502130663841689
527,463,-0.35112774045053646
887,433,0.046555311563586138
466,344,-4.6707559361133661
967,139,1.0031733482548857
13,123,1.9898180817337803
719,73,-0.38118613540179602
866,71,-1.5119061091395236
852,174,-4.3031251326286819
7,382,-1.5578546461063678
432,223,0.97035354433074616
984,124,-2.9497629572858339
987,396,-2.0386263923861239
284,193,-3.2961950874866099
763,4,-1.0184771560994492
665,39,-1.1725509271863315
804,310,-2.9025898412437128
454,125,1.2081733235693313
982,345,4.5240680147261072
188,482,-2.5300595856803185
576,368,0.87462641183749923
848,375,1.7660774342426082
207,332,-1.483873126491827
872,283,1.153970227535621
59,361,1.4777240246493726
619,340,-3.0452524297811441
250,253,2.2824422288123638
996,333,1.2645600432944886
246,45,1.1602437744672578
424,104,-2.667654824044015
398,493,3.3236433034378647
136,122,0.12730002265765594
986,260,-1.7323563592324103
612,458,2.3595762206675071
584,426,2.5984444003049352
492,42,2.2039075821622149
390,152,0.059800124279801303
877,466,-0.40894963215918867
783,284,-2.4642094299786153
686,318,-2.000882173700119
25,187,1.5582879507025298
488,304,0.29131566026869721
105,320,-1.0645347388132138
238,208,-3.5182456822799866
556,228,1.8995503316254168
247,32,-4.6055173585125644
103,315,1.4271428005196385
514,84,-0.43894506069853745
297,108,-1.6688364714620276
273,475,-1.0783471670518119
236,175,-1.9876378030102593
140,209,-3.2406905507558457
841,51,-2.200770748951991
820,285,-0.79324699368760532
163,381,0.0067710457096521459
292,120,-1.0173046111549469
709,221,1.0604563062600532
543,50,-1.273139516405696
621,465,0.7060983491369045
782,445,-0.20946620019938375
457,444,-3.8707984743042285
854,283,-0.59482295227443094
809,440,3.1415719554528194
818,327,0.82298408802274559
174,115,-3.0501903933481582
755,231,2.5097842415535045
882,87,-0.40252961834573314
251,282,-0.79989984919173551
711,298,-0.80017999972763187
388,247,1.2474061808331094
299,442,0.75144184338519948
692,286,2.5988203976174336
890,4,-1.6291106715589532
601,294,-1.8702276428083713
390,408,1.8906144627974739
41,175,-2.3637708748574613
921,499,-0.021054304711348559
926,345,2.892235359040455
514,208,-3.758245167596979
564,26,1.6723679489911039
833,466,0.54436740094743019
52,351,0.74522990544107204
204,172,1.3249285808897648
40,140,-0.36851510879754401
18,302,-4.0863041469431103
624,195,0.74561092571790677
979,492,2.4262740498382578
805,304,0.64877673507593359
941,274,-1.0620492158726502
280,73,0.29240729750442584
55,83,0.43811489785655899
946,25,2.8294908176706399
21,23,3.4948298387054417
921,155,0.56186897233161148
990,56,1.9104985962411674
975,97,-3.5900427336393421
461,480,-1.7128267116575648
131,209,-3.0127772573062135
207,336,4.7207288555849605
118,102,-3.4748891608254433
710,175,0.17988818848786303
619,442,0.28578566361379931
290,89,-2.8600034163762285
346,90,-1.4758744268261372
57,81,1.1235081673961491
934,29,3.2311076483763195
610,184,0.03768454363509316
998,154,-0.85130189493818753
55,495,-1.8667812317125905
414,48,0.43431552633230841
415,183,3.0147202181046966
198,192,1.6116583979903014
63,206,0.93961576137965908
45,465,-1.0235654537726031
409,55,-1.76907260382197
156,228,1.1754063761527327
834,232,0.49346334551827664
395,274,0.37798841310830456
171,416,-0.14450819684689853
853,54,-5.4071482313300603
905,120,-0.1447676974259767
149,226,-1.2226969756391164
925,125,3.17002570336347
400,147,-3.3110947615953852
870,180,-2.3355630939898813
407,450,4.1601764205609397
52,391,-1.1645428825828752
326,7,-0.30245727436764525
276,338,0.80489409390600353
245,232,0.34859052331761009
942,191,0.63517663891493226
187,405,-4.1116107254895145
887,275,1.1843406942800696
235,373,0.82109958990758036
601,230,-3.2273304593617351
439,473,0.84282216250000486
725,374,3.9984475725721698
20,236,1.2160825392540613
698,322,3.755057500164904
484,122,0.75186328711103823
767,68,1.5606234767098568
991,339,-0.75014141604699813
164,172,0.7421610109539607
248,204,-1.6415041558453236
710,368,-0.19169478354312214
792,395,1.0048558321475429
163,84,0.24813883471057879
43,378,1.4290792491685731
83,78,-0.38363429850239505
635,467,5.2267736103646794
725,137,-1.7691668471732922
534,9,-2.8336949141491448
447,412,-1.8491040722446774
647,500,-2.8117960643790001
650,36,-3.654319708579099
639,363,2.2443187867621979
21,466,-0.089189949147701064
178,65,1.4165607713145754
973,96,-0.2298174338108101
913,418,-0.55973996387967684
76,268,-1.1413676835534066
500,408,0.50675193769820703
22,13,2.7023037891625972
569,246,-0.39776316605341211
506,104,-4.0324189136042259
906,341,0.12994892219686216
477,110,-0.049429026035834878
498,300,-1.1108351804003451
943,166,1.5623654102813684
65,13,3.1663298726722529
562,14,0.53182879373203884
309,135,-0.85438946723955356
118,242,-0.13541222549362431
626,168,1.0769036638945162
85,432,-0.1578906476109902
658,189,-0.76562239619028427
131,91,-3.2495987076191621
425,63,-0.75032890595671298
608,486,0.62773588395603219
365,249,2.5456166109644478
170,346,-2.7165251219205424
107,447,3.7280548984633888
932,368,-0.24555805091907812
289,446,0.51262151056906935
257,361,0.42973717708275139
958,75,0.71870586522804336
166,151,2.3551566352589441
850,322,2.3830383986835288
101,357,-2.5625057975280354
615,234,2.1312645950805731
680,36,-3.888444778445586
376,332,-1.994875196096034
569,79,1.0332813085787922
645,323,1.1917367181784795
489,452,-0.44221912545765113
240,71,-2.2746966415084984
255,494,-1.8140255702268351
869,491,2.3139871975183435
465,179,-0.65733674293821642
923,34,4.143646485641332
500,473,-0.25756386969271294
457,126,-0.83039571757312136
488,292,-0.5985035227127371
116,104,-2.729227983995798
343,219,-2.5326717730802963
825,373,-0.34589335447469743
629,325,2.6795247387245982
43,407,-0.14271968661597467
760,110,-0.061686331324377223
433,465,0.95319450711453069
51,7,0.02575222325584222
983,379,-2.0991764659396606
676,43,0.64792194787119395
643,36,-4.6660250963166154
634,415,0.51907855274653769
243,141,0.27405110916009534
360,241,-0.76577141959178452
759,376,-2.8252496886186362
782,246,-0.78783407482129875
770,168,0.34903199581615141
680,56,3.0210177295250196
593,489,-3.8099775044005613
697,207,0.048840470903601704
394,307,4.4909612665515963
190,76,-0.0048206134752227237
951,255,2.7062711250198421
37,269,2.5170416413833632
463,283,-0.40774805032633588
950,89,-2.3807170660579824
420,349,2.4901979728729451
4,181,0.61763777829151589
277,23,1.4805635993278528
779,163,1.5204590681614774
180,332,-0.84276416689164291
381,77,-1.1549278896859863
278,317,1.2704407193328842
858,270,-4.8893779805951416
926,422,4.6725914086209404
261,95,-3.8870479567216512
741,59,2.0587201619575151
836,41,2.3125540340025816
128,224,-0.5299766070718932
599,344,-4.0693272812595751
235,139,1.8717009620019436
736,345,2.7474291781643592
917,18,0.58654908100645042
513,289,0.17362353804586825
636,13,2.0720232790027837
618,423,-1.4384312488806283
429,102,-2.9012050242091001
306,167,-0.73035293962615977
647,136,-1.9171757169215045
414,83,0.85286265436117414
404,475,-0.85525421199922658
177,474,2.2678544779163414
536,178,-3.7398917022094578
670,62,-1.9952205107411882
299,131,-0.33657273064058435
859,190,1.8916599708049426
238,477,0.46749956311262197
21,358,0.914432677203874
200,302,-4.7446771886797832
317,417,1.5380325178496956
444,315,0.6769283087456246
896,86,2.7559000563233447
169,471,-2.0728776415607593
239,334,-1.9623380989035191
285,222,6.1781523645331227
450,159,-1.6323675817743517
131,147,-2.9477089993242256
209,415,0.32485964858219402
671,343,-0.22488588064884035
47,293,2.6783336837570584
739,358,0.42013520184584208
426,410,3.2471903068050896
897,59,3.2201522861125254
244,284,0.26882669923962987
603,112,2.4755536006650667
145,225,2.3266489598933888
42,292,-2.1667249934582831
719,160,-0.55192404244889759
788,119,-2.7337345572421685
813,57,2.6544665265581489
216,136,-2.2008262285983635
57,168,-0.22463099592122893
725,225,-0.030711832982331599
486,100,-0.52948663286388653
431,124,-1.4364891309920691
15,482,-1.5109001673817315
898,64,-0.82642492797562073
586,436,-1.1059735930471168
892,124,-2.9179894060849647
395,442,-1.6253564886243661
590,265,1.3507687977626806
501,146,-2.5541890232931341
153,344,-3.8461289077131999
391,477,-1.3666960404024193
576,227,0.32842012523564978
297,42,4.2707488559528359
402,284,-2.5469901268880912
78,225,1.3368759003369926
15,424,1.6648678224780962
159,122,-2.3627022147942434
67,211,2.511282069133125
479,424,1.4818372910325956
691,26,-0.36860272526916271
465,456,0.64428276132363638
100,401,-0.36628420776560922
738,491,0.97198296245580273
143,280,0.43130846332012329
492,112,2.1343724247779692
621,386,4.2759488360420219
905,112,1.3269063759550352
44,180,-4.3715008723096522
382,421,2.3213128428565635
746,18,-0.32506892110065966
466,131,0.58308638534231239
650,255,2.8757683440235757
503,96,-0.25996468201959577
212,97,-3.7247227561052014
978,402,-1.5090827287230568
373,82,-0.77407038632977265
333,35,3.4003122227568112
165,483,-3.0475833257468978
71,211,3.7523534392218711
163,328,-1.02478283714371
440,361,2.41621274162347
3,112,1.0307479121905265
664,2,2.7406868947363128
594,374,4.3667391594865848
556,227,1.5197139706210994
663,221,1.5808216898351914
690,334,-0.17880608106499721
715,431,-0.42382084024663846
669,177,0.73287343939275862
784,14,1.3259721545065877
173,456,2.4532076176942099
187,113,-3.497087062592636
61,439,3.6502369851113783
316,226,-0.9802346606874881
997,40,-1.3547758532146963
455,273,1.6556376340054926
879,331,0.84428669951285729
924,89,-2.5345194298728169
148,276,0.5322755674982399
378,346,-2.9402272337663806
174,216,-0.080580191755125555
921,30,-4.6202115102252668
677,125,3.5554654439470621
390,95,-2.3481431732488143
62,482,-2.4879387744691197
464,187,1.6724275439072933
356,310,-1.6323377561055632
11,439,2.9401087730141757
24,53,0.08397099237137079
326,230,-3.2790473597597547
209,103,-1.4492453413016573
313,143,-4.3171199695883775
866,348,2.2924803414510264
412,347,-0.72996068980855566
79,120,-1.2338390933945202
238,369,0.24780755216766848
661,389,-1.1985991321802609
304,404,-2.3917030366074119
14,226,-0.82741261568934621
480,224,0.83657095518960622
190,453,-2.0114192252287206
89,117,0.17287508215231651
950,157,3.1717416474042599
645,439,4.0070964228325536
167,412,-3.2244461270052769
954,381,-0.51626729055750964
376,221,1.3929670194115416
232,345,3.1713533937993343
435,18,-0.29780738064337609
552,465,0.88628833030917786
477,289,1.2468770128315736
263,317,2.2258530671692247
663,17,-1.7415868752877568
771,155,2.7852941975634886
478,220,-1.6574844064007248
647,350,-1.918774790506659
207,245,0.28677364589464488
330,371,-1.4851354563533334
210,72,2.4488289574948467
22,89,-1.9531101884770217
323,278,-1.2675541200566816
587,20,1.4697255999217389
581,198,-0.75916608227213878
689,400,-0.95883729960405517
553,51,-3.1478460591941269
289,309,-2.3530948375410659
458,429,4.0727697765780828
625,109,-0.9029849690933438
593,318,-2.6425102047950566
82,450,3.9819091872199417
878,34,5.20116555503669
348,32,-6.031151682478554
145,460,-2.2207123399981668
616,423,-0.057180369197505077
111,47,-0.048842915731588915
741,186,1.9208927324363068
578,201,3.4371593980013673
643,116,-0.40721736451452339
795,478,-1.1483105243847411
326,385,-0.73383953772072863
582,289,-0.46757939533766396
151,483,-3.3023301744758835
379,210,-1.4001956553684911
183,115,-4.1123436566944758
286,352,2.2957678368390306
386,228,2.3337794888372656
984,58,0.90850813396761199
678,61,-0.17687299576919255
851,469,-0.43883259417311316
168,390,2.1135457606176136
314,56,2.8717518620479372
310,385,-0.97166504363387862
330,386,3.6988627271862193
571,55,-1.7655221408093866
379,46,1.3827023368514693
338,384,-4.0818776747482115
90,342,1.6228759659638263
37,340,-2.1754061605849744
191,129,-0.053600929303743383
118,297,-2.1665176091884106
178,432,0.9011828662867879
486,260,-0.36243639210361628
682,418,-3.0617074521575867
746,205,2.0864201129374012
529,108,-2.0274652380250671
541,119,-1.2793207683926169
529,342,2.493318593448949
811,298,-0.75467956072931952
182,158,0.16685032945400236
961,208,-3.8084786091707121
116,13,3.1668043208000736
719,271,0.43247562765371528
145,463,-0.84127900066484318
208,107,-0.61794154096638909
284,353,1.1531243080939224
291,288,-4.0274660584067119
969,8,-3.0316991046958552
480,405,-2.9779789042550187
613,310,-2.4350198964403562
985,263,0.060828905682096757
421,228,1.1031299311617486
764,19,0.57720686269924637
76,185,-1.5110289292642969
756,8,-3.2493076437588155
80,135,-0.40909315111599698
1,482,-2.5663343108004533
551,389,-1.9439365509515594
140,111,3.8062522095302924
634,175,-1.3186541312740803
710,402,-0.50867931512338471
797,277,-1.748061791245114
952,3,-2.4984255003065243
692,287,0.10785182713810287
419,306,-0.75283950644371056
335,267,1.438798067629006
475,338,0.31182827511404465
786,413,1.9176194832766398
451,313,0.15785086864651021
457,295,0.23862396858711424
104,262,2.6609665452708828
851,365,-2.3057628185686863
963,67,-2.3800256643568076
224,105,-2.8063479177894344
923,9,-2.3371489484613881
408,317,2.7522923525486092
238,5,0.3078722713732962
969,54,-3.3051830969941562
333,345,3.9917068600948316
578,62,-2.1336000422558667
846,388,0.70635970011346483
495,137,0.029483652073510308
650,98,-0.8868967614249379
928,317,2.6618701118223163
429,276,1.3890268411280773
296,230,-1.8179468184725029
478,292,-1.0811486344194985
575,152,1.4173523826462437
594,333,1.2383153226371353
218,1,3.2974800471722219
496,445,-0.73784112708953065
267,116,-1.2995385409226219
217,157,4.6097376988120589
764,93,0.60541393383854436
224,452,-1.3182807181290319
270,266,3.5084417822223255
515,345,3.869536261303121
953,90,-0.64141638528048461
705,392,-2.3497604586681109
139,227,0.76091615826016079
218,214,0.75361432461825306
415,335,0.35521775581526849
771,398,-3.1223044687849701
621,408,1.1938009371561253
951,172,-0.49200417184935741
685,178,-2.6574245158772878
602,24,-0.2714729832568607
774,393,4.1757690908790144
336,96,0.51362033246939265
357,417,2.7514797299940872
618,372,-2.2049598275548616
597,50,0.56764099576332239
83,197,2.494705172451027
296,218,2.0018376251207672
815,338,-0.13640499873805545
908,415,1.6720919401937662
96,58,0.45804263594896311
420,373,-0.17750403220464397
711,338,0.26489128311919435
251,213,-6.5584807242361318
133,248,4.9782866208745835
548,347,-1.5869389335533319
508,234,3.1321379457389553
166,467,5.1784585224585911
616,189,-0.56929812717846817
627,347,-2.2194246163375464
356,127,1.3462243726663972
575,284,-1.7203409025113985
470,250,1.8751735694663734
392,275,1.833322409764516
57,221,1.6981954178752237
917,334,-1.7836753472766311
389,462,2.6503582963093009
933,67,-1.2489526693327071
581,247,0.062188467458653307
308,467,4.0822461247051338
941,71,-1.3756937927020749
389,366,2.9896882497487329
217,364,-0.4808887213722256
970,110,-1.0830231332995248
302,176,-0.84750741000501084
277,438,2.2844465852812608
762,397,-3.3001077696933621
829,217,-1.5476892276591834
419,483,-3.2010366790865121
699,60,-2.8551122587018538
557,176,-1.9654901088917272
343,250,1.2803127843529167
490,231,2.0440802748494145
554,354,1.0940133924516491
157,431,0.052807384856791373
659,193,-2.5881932765418321
528,164,-1.3669618566037802
830,457,0.50489894212951592
210,125,0.95073880654135468
416,340,-2.4070007200408456
623,40,-0.41945820767708525
178,200,-0.38714607492462616
326,86,2.9593541333439775
305,185,-1.417857082391847
381,184,0.8231216446066365
698,233,2.0657895049981403
224,160,0.71513099715497708
597,324,1.3329660370066629
68,132,4.9662240640298734
634,80,-0.56141043611709596
335,449,0.44474595859312055
969,420,-1.2403527172985134
13,363,1.8544836684345953
306,494,-0.18051051183930344
352,159,-0.31751724949408228
723,177,0.56568659029871138
154,331,-0.043170652079180916
737,215,-5.7400593390451276
448,314,1.4636562971291307
767,28,2.292920375095794
179,353,2.0285950462619247
444,355,-0.69062213063674638
396,230,-3.1811983106131434
927,401,-1.589014831883784
425,401,-0.3505177365148141
849,215,-8.6407898495620721
208,133,0.76029311584999792
736,234,2.2477914113890201
785,228,0.91152880505890488
197,319,-0.063492687054963359
212,33,1.0709411269602391
962,233,1.9122719953506824
337,128,-0.32066757123351702
757,118,1.7718261919308542
892,339,-1.7715302967655542
876,418,-1.5428052766495417
835,331,-0.77838021461133999
82,231,2.5656489882197171
891,396,-1.2353762361552483
762,390,1.6921735712336374
885,409,-0.49673189009700314
525,305,1.0210273684036952
850,252,3.6511092188457388
878,73,0.42924584975075392
836,121,-0.50907725715327856
747,332,-2.6674970512246352
636,61,-0.057505521799026571
956,321,2.7545090824134069
591,293,4.0511339380913194
303,353,3.4117975300575472
910,340,-1.7881499660553213
517,118,2.178592157660395
900,65,1.7550274222941555
928,127,-0.10240338799001972
670,419,0.59247131504957273
542,120,0.037998901343183844
564,146,-2.515710403400095
104,162,0.36708843012296932
165,150,-0.083896544637664272
727,473,2.1454794048817316
168,146,0.25727314220442465
689,218,2.3765564575614135
747,152,-0.30840522843482887
365,112,2.2635786378510563
218,138,-3.5261113172497436
616,117,-0.071562064733028063
906,100,-1.6939917770538715
442,222,5.3951407803934597
224,37,-3.6792901999053891
65,323,1.4076791092600449
595,178,-3.2286776199097047
377,203,-5.6075070715204172
901,136,-2.5847610092577509
802,162,-0.85711827758284165
518,21,-0.84385713457377431
386,180,-2.58506429971131
307,453,-2.5186571472755284
279,360,-0.26210152867389391
680,296,3.6186159308466137
283,146,-1.8592650365822514
444,255,1.6018379501832243
406,215,-5.0364907066182685
440,190,1.5037604064762018
777,448,-3.2144218020010769
915,31,3.6835784041708495
353,358,0.3502709653244313
402,183,3.404392836458229
478,427,0.30889101741730896
207,129,0.36939563672631021
194,286,4.5107548295438331
24,152,1.5297254050179978
6,417,1.5439638150151476
721,343,-1.0377449716198868
736,221,2.0611592719637866
717,109,-1.4920813429209696
56,405,-3.3751120518769775
906,5,0.047859189032750868
504,83,1.3980042464548439
127,219,-3.749244795923798
945,432,-1.6392649024547739
405,424,0.57396198398790399
1,206,0.27412461810658589
705,372,-1.3617011495310209
863,167,-1.7160494641321797
836,29,4.2281281176052703
483,352,3.6326449375354626
847,172,0.28071039852117141
499,422,2.6322195116448284
562,351,0.33730789719778859
458,49,0.9927955849500405
814,297,-1.1416991170093933
283,431,1.5608014454728738
568,232,1.3991491041333766
25,196,0.53995405720432244
943,205,1.0683438092053217
393,500,-2.1956009939350798
268,93,-1.0904194538622136
900,459,-1.0628140049255292
452,182,-1.2517663850840168
509,1,3.3636968174708279
617,358,-0.16013882569087284
396,344,-3.692146784141924
259,78,-0.95211558041539268
40,34,3.3560492907356907
813,23,2.723631129758723
561,9,-2.3014002670470441
408,425,2.7384191871685144
264,415,-0.98018759541995171
205,309,-0.66044298939397761
344,293,3.8937910763930814
1000,20,1.091790566667568
160,185,-0.93205477312229668
313,261,0.49957198465481056
379,190,2.003358062060081
893,7,-0.035071633764473087
613,392,-0.094980515577394065
119,132,5.1848401560491579
29,245,-0.42315953195329903
549,60,-2.2067490734138557
809,424,1.7501010279954587
647,36,-3.4517862898717455
28,227,0.42675657245480397
497,442,0.54169316869309569
581,263,1.6910562163423166
575,302,-3.6623314642775546
74,432,0.83103669620048104
256,209,-2.4259489276466315
33,38,7.1561629513519494
424,206,1.6429942348840783
305,188,-2.3317266444673876
235,422,2.3561344924395256
777,363,1.2804033094356342
157,326,0.22030130626307137
72,162,-0.22827717111050272
608,297,-1.1311090344679542
304,69,-0.34307255199239706
968,267,0.36728610510978033
12,78,0.46327788062960407
388,118,2.1682602892256391
573,362,-1.5394996590278784
902,240,-3.8316444939177172
140,63,-1.0869292678026941
145,279,-3.0358507527931171
219,41,4.0128392944237081
670,372,-3.0709102474896959
346,14,0.23902634863971292
378,339,-0.87010693015961205
54,30,-2.6253904925168396
370,343,-1.5765493779803101
596,179,-0.75081861401392835
163,492,0.95375895714890657
413,235,-1.2536516783247231
380,116,-1.2253298791961096
504,327,0.57174153646553705
361,171,-2.1551828135751543
540,457,0.27721418412598997
798,22,5.1346486064694297
945,224,-0.84789395439751858
453,115,-3.0175685649088106
611,90,-1.3864371964026503
577,107,1.1798480234616577
696,479,-0.18367568846128113
911,441,-0.60251175500233867
263,283,-0.90843133711115165
562,391,-0.65979727184086678
365,247,-2.0118300596029961
761,186,1.9821143851316536
797,56,3.3417882220463171
430,99,-1.3645122375639545
329,55,-2.7067921617588575
978,281,-3.8873071239911381
458,478,-2.7777673416322641
840,89,-2.3476841675941813
281,173,2.2952738109897521
308,493,1.1092767326579531
490,492,1.1097296468407889
111,191,1.4047980176970096
52,96,0.77423673168303619
790,57,2.5784767377778373
608,211,1.4503523034061949
141,103,-1.2917190239377776
99,256,-0.57918983824258885
173,76,0.69168197786856134
377,300,0.23536874606439828
665,329,0.89409678964853834
33,142,-1.037567325554781
280,357,-1.8389802727353795
109,14,0.32929539336025743
215,460,-1.5676059880790603
754,220,-2.5909779038443621
211,353,1.4155987616247108
187,24,2.2866295220693829
681,381,2.6669033388536678
383,308,-0.35510239023833701
709,90,-1.7881514933386096
168,16,2.1611950526642927
168,134,1.5137160465554751
548,369,1.2781916611514905
43,19,-0.28518465932249876
387,65,0.30451700159847439
706,408,0.23892071541926557
752,226,-0.78508628930625313
147,79,0.52271820252977941
288,188,-0.86261167746301304
663,483,-2.7324417990141319
559,363,1.6031058331775037
641,497,-0.86746267143762368
876,106,-0.50985026124006616
39,350,-3.4803820841227129
178,234,3.3886546022865183
725,189,-0.92610292973850095
941,401,-1.7653610928919967
462,135,-0.50079703845974488
621,112,1.5151420862203986
742,445,-0.86017189440148489
937,476,2.9277980223217965
210,42,4.1493609803825375
947,33,1.9881178678708353
301,400,-0.4450760797447727
880,313,0.93757975301048257
371,396,-0.8470009461687209
106,107,-0.12700444641658576
693,195,0.77205279098754909
441,252,4.2015674466555613
288,321,2.2992180488144562
384,230,-3.0571997891839624
716,411,0.36458297509057624
762,385,-0.57638426790350494
774,67,-1.4981015301406004
104,365,-2.5390319502653167
928,153,-1.3725446693647292
820,47,2.0074745882334888
544,392,-0.26722433991101713
31,66,-0.49265154830585678
663,422,3.086232874508922
617,343,-0.91532377468463721
752,29,1.9908746016116088
105,422,3.9384948022823809
362,189,-0.85773886304501845
477,211,2.7025148379568522
420,421,1.092667420590828
600,207,-0.073736379702067881
48,495,-4.2356616663963695
245,268,-1.1299832160852565
41,202,2.3759919883189635
295,2,1.8928356820788812
799,86,4.7637283097652823
338,382,-1.5849446274942851
263,56,2.7683512730102442
207,415,0.77738031809560837
766,82,-0.041073490990756856
526,348,2.361739488530493
986,153,-1.9822821785564644
424,54,-4.1367780829843115
653,435,-2.6749160536407599
829,309,-1.1981094797706355
684,86,2.771180054317961
34,104,-3.0114534600165772
295,133,0.95264240418939639
971,224,-0.44582003528884884
783,166,0.79231526681670505
62,119,-0.049994001586491588
20,203,-4.5645672160786068
584,446,1.2856185723018214
565,360,-1.6937108622500932
306,438,1.1118395292910079
433,171,-2.0111010644558234
370,223,1.2434698300397975
240,290,-2.7233907656894618
41,342,1.4985780694489705
771,309,-1.2153851718532271
77,366,4.0448278937026974
232,334,-0.66143906619881687
918,320,-0.077298107141284156
487,44,1.2004226368287303
802,151,2.4804242163442916
62,95,-2.2301893978467002
920,325,3.0908117672178776
966,373,-0.20338674622974723
730,454,-1.4775419784292216
782,247,-0.17940522261742375
241,214,-0.92964318173200555
819,165,-1.5389830090654544
306,49,1.2141739618389413
681,436,-0.23644805889411519
590,300,0.080684186917035189
619,253,1.1080917038247031
907,456,0.51102548027176609
786,332,-0.63876480629432741
242,369,1.01313996811575
150,267,-0.29082546733787784
705,432,-0.70010602510058717
40,107,0.942227004616357
988,496,-5.0904685103118803
206,173,2.1156771471648064
611,374,4.4316098179266783
458,121,0.7396314439996996
323,459,-2.4401590850407859
929,141,0.0040838968451301083
245,133,0.66283901954712643
444,377,-0.06637900683247433
590,134,0.035796825555703404
633,448,-2.9382380327203461
811,128,0.0059936166962916808
516,203,-5.6205489427653088
491,82,2.1768876668416794
393,114,-3.2796278799784746
574,108,-2.632221450056512
123,144,-0.11081428394793602
71,121,0.45498451826797848
834,46,0.8646697211299017
238,25,2.5022433479233395
764,261,0.0074267946188023293
107,495,-4.089699487370023
429,456,1.0306776943531495
912,67,-1.6727460385078117
249,7,-0.3519937419075389
257,97,-2.2320585703391131
424,397,-2.4452647608280418
555,423,-0.82920398610559742
559,165,-0.48460433525021107
682,5,1.2838950628098935
236,91,-4.3413424319230138
190,358,0.79005262318858949
809,330,-2.993944786596924
817,466,-1.0529476306127594
470,43,0.144193810814397
360,359,2.3997739863947665
547,167,-0.4188641927335881
43,404,-1.7235649394295551
707,431,0.53800742335851548
812,231,1.9264186263737564
141,244,1.2304203189436405
491,440,2.6683388496798939
886,457,0.57731102335308715
750,257,-1.8418939856258867
602,238,-0.35203585015487898
529,109,-1.3958197423271805
897,500,-2.9847738443586183
260,257,-1.271366492618843
772,450,5.5306138709660413
132,463,-0.75801157419814191
124,336,4.8825272427140591
229,480,-1.4487133832142258
592,202,0.57904891340517262
484,36,-2.5107280342438529
861,151,1.9896943236026772
957,46,0.91131482379045914
59,327,1.5861103603743627
751,221,0.036852963015056361
625,162,-0.25047221196935032
636,373,0.30424337026518428
873,301,0.27764320502805484
215,90,-0.74161163156592813
663,351,0.4163915083801859
477,232,-0.4279309014588521
